timestamp,open,high,low,close,volume
1760767200000,106801.83000000,107015.42000000,106734.06000000,106964.96000000,0.22233000
1760770800000,106963.03000000,107385.82000000,106520.04000000,106520.04000000,0.38615000
1760774400000,107056.89000000,107056.89000000,106650.98000000,106967.38000000,0.02750000
1760778000000,106950.84000000,106950.84000000,106581.00000000,106936.88000000,0.02928000
1760781600000,106932.47000000,107086.86000000,106655.84000000,107086.22000000,0.07581000
1760785200000,107057.30000000,107087.08000000,106746.01000000,107087.08000000,0.01600000
1760788800000,107225.43000000,107336.41000000,106939.83000000,107240.63000000,1.35909000
1760792400000,107238.71000000,107238.71000000,106888.80000000,107093.12000000,0.05650000
1760796000000,107084.71000000,107170.63000000,106758.00000000,107153.38000000,0.03269000
1760799600000,107158.97000000,107169.08000000,106820.50000000,107102.51000000,0.03129000
1760803200000,107100.69000000,107100.69000000,106501.20000000,106852.23000000,1.40536000
1760806800000,106849.65000000,106949.87000000,106501.61000000,106943.12000000,0.15437000
1760810400000,106942.65000000,106942.78000000,106704.61000000,106725.07000000,0.06683000
1760814000000,106920.60000000,106950.00000000,106735.24000000,106950.00000000,0.06415000
1760817600000,106847.39000000,107309.95000000,106847.39000000,107279.36000000,0.01413000
1760821200000,107285.48000000,107285.48000000,106753.93000000,107149.99000000,0.15784000
1760824800000,107149.97000000,107309.76000000,107007.02000000,107007.02000000,0.31965000
1760828400000,107123.45000000,107234.23000000,106903.47000000,106959.99000000,0.02405000
1760832000000,107207.10000000,107234.09000000,106714.08000000,106723.61000000,0.73176000
1760835600000,106730.17000000,106992.62000000,106714.28000000,106989.86000000,0.07965000
1760839200000,107000.13000000,107116.02000000,106723.60000000,106727.21000000,0.20497000
1760842800000,107074.87000000,107233.76000000,106730.97000000,107229.99000000,0.19328000
1760846400000,107233.77000000,107332.98000000,106913.24000000,106921.47000000,0.32664000
1760850000000,107277.23000000,107277.23000000,106792.54000000,106792.54000000,0.11563000
1760853600000,107202.42000000,107202.42000000,106620.00000000,106620.52000000,0.56277000
1760857200000,106949.47000000,106949.47000000,106668.28000000,106915.34000000,0.01917000
1760860800000,106914.09000000,107087.08000000,106333.00000000,106333.00000000,1.21711000
1760864400000,106691.54000000,108162.05000000,106108.00000000,107385.89000000,1.11670000
1760868000000,107385.86000000,107833.09000000,107087.08000000,107833.09000000,0.16201000
1760871600000,107833.09000000,108206.08000000,107598.76000000,107598.76000000,0.12035000
1760875200000,107787.21000000,107876.10000000,107487.26000000,107735.77000000,0.10665000
1760878800000,107492.23000000,108260.54000000,107386.67000000,107837.17000000,0.13227000
1760882400000,108258.80000000,108499.64000000,107848.70000000,108499.64000000,0.05065000
1760886000000,108499.63000000,108579.06000000,108167.11000000,108568.16000000,0.03482000
1760889600000,108566.68000000,108911.92000000,108258.80000000,108551.49000000,0.22171000
1760893200000,108885.19000000,109377.99000000,108551.79000000,109198.64000000,1.21570000
1760896800000,109196.89000000,109412.23000000,109193.33000000,109222.63000000,0.23670000
1760900400000,109410.21000000,109410.21000000,108749.25000000,108753.47000000,0.20637000
1760904000000,109155.20000000,109155.20000000,108748.34000000,109038.38000000,0.10088000
1760907600000,109036.49000000,109036.49000000,108603.45000000,108900.13000000,0.30945000
1760911200000,108887.37000000,109311.31000000,108622.54000000,109038.50000000,0.10451000
1760914800000,109298.80000000,109298.80000000,108452.65000000,108455.55000000,0.22828000
1760918400000,108820.95000000,108820.95000000,107466.61000000,107676.39000000,0.28019000
1760922000000,108131.77000000,108249.51000000,107770.68000000,108246.32000000,0.07676000
1760925600000,108240.40000000,108911.55000000,107833.22000000,108904.42000000,0.22792000
1760929200000,108902.19000000,110342.37000000,108535.32000000,110339.24000000,1.68004000
1760932800000,110335.03000000,110459.21000000,110000.03000000,110367.83000000,0.21524000
1760936400000,110399.65000000,111053.25000000,110097.85000000,110900.07000000,0.19837000
1760940000000,111053.27000000,111219.23000000,110906.29000000,111219.23000000,0.28230000
1760943600000,111219.23000000,111296.28000000,111020.92000000,111096.13000000,0.01198000
1760947200000,111286.41000000,111514.87000000,110940.14000000,111454.74000000,0.06159000
1760950800000,111443.95000000,111443.95000000,110750.32000000,111056.21000000,0.09585000
1760954400000,111187.02000000,111187.02000000,110626.81000000,110626.81000000,0.01563000
1760958000000,111037.08000000,111037.08000000,110626.66000000,110652.89000000,0.09760000
1760961600000,111010.17000000,111189.96000000,110678.52000000,110828.07000000,0.31182000
1760965200000,110828.07000000,111085.77000000,110626.67000000,111085.76000000,1.35770000
1760968800000,111085.76000000,111310.18000000,110626.97000000,111310.13000000,0.33977000
1760972400000,111309.21000000,111631.10000000,110993.15000000,111117.08000000,0.66901000
1760976000000,111117.09000000,111320.36000000,110090.50000000,110763.57000000,0.99692000
1760979600000,110763.34000000,111029.13000000,109806.85000000,110035.01000000,0.30606000
1760983200000,110433.50000000,110916.74000000,110205.15000000,110916.74000000,0.36192000
1760986800000,110914.97000000,111189.90000000,110465.52000000,110932.24000000,0.38360000
1760990400000,110928.90000000,111198.28000000,110603.29000000,111145.66000000,0.52113000
1760994000000,111144.87000000,111234.53000000,110445.58000000,110445.58000000,1.85911000
1760997600000,110853.66000000,110853.66000000,110444.12000000,110476.52000000,0.01334000
1761001200000,110829.45000000,110829.46000000,110505.72000000,110519.56000000,0.04703000
1761004800000,110475.46000000,110784.68000000,110255.22000000,110265.53000000,0.11681000
1761008400000,110266.57000000,110502.47000000,109622.07000000,110069.43000000,0.19200000
1761012000000,110064.99000000,110064.99000000,109333.48000000,109796.85000000,0.18076000
1761015600000,109365.35000000,109698.78000000,109141.39000000,109141.39000000,0.13935000
1761019200000,109117.46000000,109304.63000000,107625.80000000,107625.85000000,1.45683000
1761022800000,107626.74000000,107982.69000000,107550.00000000,107930.69000000,0.15564000
1761026400000,107925.03000000,108183.32000000,107519.26000000,108162.24000000,0.44040000
1761030000000,108158.03000000,108205.79000000,107724.95000000,108203.54000000,0.08050000
1761033600000,107835.89000000,108200.61000000,107519.06000000,108061.71000000,0.04722000
1761037200000,108056.95000000,108056.95000000,107523.06000000,108034.63000000,0.00967000
1761040800000,108016.98000000,108780.55000000,107983.25000000,108543.01000000,0.10623000
1761044400000,108375.85000000,108771.99000000,108210.55000000,108659.77000000,0.00606000
1761048000000,108658.57000000,109433.21000000,108654.78000000,108951.98000000,0.51540000
1761051600000,108950.97000000,108950.97000000,108000.00000000,108248.90000000,0.27623000
1761055200000,108528.65000000,112199.49000000,108207.84000000,111837.90000000,1.33805000
1761058800000,112199.49000000,113494.63000000,111714.31000000,113426.55000000,1.05002000
1761062400000,113473.03000000,113893.72000000,112498.52000000,112571.45000000,1.62418000
1761066000000,112922.41000000,112999.99000000,111868.83000000,112416.06000000,0.36937000
1761069600000,112333.77000000,112333.77000000,111375.43000000,112030.13000000,0.36188000
1761073200000,112051.35000000,112199.49000000,111614.54000000,111998.85000000,0.06536000
1761076800000,111643.37000000,111993.14000000,110639.04000000,111107.63000000,0.21193000
1761080400000,110718.03000000,111107.63000000,110193.84000000,110916.55000000,0.18563000
1761084000000,110916.49000000,110916.49000000,108386.02000000,109259.66000000,0.45953000
1761087600000,109257.27000000,109420.47000000,108130.00000000,108594.71000000,2.09093000
1761091200000,108329.95000000,108692.79000000,107770.34000000,108170.90000000,1.70868000
1761094800000,108170.67000000,108563.64000000,107852.21000000,108563.60000000,8.03034000
1761098400000,108563.38000000,108780.54000000,108252.08000000,108317.16000000,9.27062000
1761102000000,108627.11000000,108627.12000000,107905.10000000,108342.66000000,11.62810000
1761105600000,108342.66000000,108714.28000000,108134.43000000,108714.23000000,7.63549000
1761109200000,108714.28000000,108714.28000000,108000.00000000,108578.27000000,7.22709000
1761112800000,108578.24000000,108780.56000000,108034.01000000,108453.04000000,6.52434000
1761116400000,108452.89000000,108763.36000000,107689.83000000,108763.36000000,3.72997000
1761120000000,108708.26000000,108708.31000000,108035.40000000,108578.97000000,8.87254000
1761123600000,108578.36000000,108578.90000000,107878.14000000,108367.02000000,7.79050000
1761127200000,108366.37000000,108422.99000000,107888.76000000,107915.26000000,4.99608000
1761130800000,107915.41000000,108395.82000000,107072.10000000,108151.34000000,1.43925000
1761134400000,108150.40000000,108579.09000000,107578.98000000,108404.15000000,2.06642000
1761138000000,108404.13000000,109054.99000000,107873.20000000,109054.99000000,3.46005000
1761141600000,109054.99000000,109054.99000000,107873.14000000,108943.98000000,1.87696000
1761145200000,108722.58000000,109631.42000000,108030.19000000,108714.26000000,7.54252000
1761148800000,108714.22000000,108943.98000000,107991.30000000,108288.30000000,6.06524000
1761152400000,108288.30000000,108714.25000000,107672.01000000,107832.31000000,1.46014000
1761156000000,108090.86000000,108205.43000000,107519.06000000,108202.57000000,0.21410000
1761159600000,108201.71000000,108410.81000000,107701.44000000,107701.51000000,0.23271000
1761163200000,107702.98000000,108205.21000000,107577.97000000,107577.97000000,0.09683000
1761166800000,107577.97000000,107700.42000000,106745.40000000,107324.38000000,3.34619000
1761170400000,107001.87000000,107648.28000000,106959.60000000,107394.85000000,0.18281000
1761174000000,107394.50000000,107939.88000000,107158.82000000,107586.53000000,0.22094000
1761177600000,107586.56000000,107991.19000000,107507.38000000,107584.45000000,0.08501000
1761181200000,107584.77000000,108479.48000000,107553.00000000,107777.06000000,23.29279000
1761184800000,107777.09000000,108285.71000000,107486.95000000,107926.18000000,31.08090000
1761188400000,107928.48000000,108645.07000000,107783.25000000,108285.49000000,23.56050000
1761192000000,108281.58000000,108780.54000000,107857.31000000,108770.35000000,15.49962000
1761195600000,108769.46000000,108872.73000000,108297.90000000,108872.73000000,0.19895000
1761199200000,108871.88000000,110183.09000000,108871.88000000,110183.06000000,0.74304000
1761202800000,110183.09000000,110183.09000000,109141.01000000,109529.19000000,0.17031000
1761206400000,109144.24000000,109924.60000000,109140.22000000,109557.76000000,0.31300000
1761210000000,109792.89000000,109792.89000000,109142.93000000,109142.93000000,0.03477000
1761213600000,109487.63000000,109611.54000000,109303.42000000,109611.54000000,0.05263000
1761217200000,109607.36000000,109607.36000000,109080.51000000,109080.51000000,0.01978000
1761220800000,109454.36000000,109454.36000000,108716.35000000,109152.11000000,0.07412000
1761224400000,109152.09000000,109571.40000000,108716.10000000,109571.07000000,0.20619000
1761228000000,109567.20000000,109808.45000000,108780.64000000,109399.86000000,0.30790000
1761231600000,109791.45000000,110036.25000000,109571.03000000,109668.85000000,0.09073000
1761235200000,109999.93000000,110444.05000000,109698.14000000,110442.25000000,0.13022000
1761238800000,110000.00000000,111190.13000000,109698.60000000,111065.87000000,2.14663000
1761242400000,111190.13000000,111266.46000000,110273.02000000,110402.09000000,0.18003000
1761246000000,110407.62000000,110604.41000000,110091.26000000,110200.00000000,0.05110000
1761249600000,110351.69000000,110351.69000000,109411.43000000,109761.16000000,0.21908000
1761253200000,109753.37000000,109753.37000000,109360.00000000,109657.29000000,0.01903000
1761256800000,109669.59000000,110069.87000000,109415.76000000,110062.15000000,0.22839000
1761260400000,110058.18000000,110071.10000000,109758.97000000,110070.09000000,0.01350000
1761264000000,110069.99000000,110595.53000000,110013.03000000,110296.77000000,0.12610000
1761267600000,110297.57000000,110618.16000000,110071.33000000,110278.76000000,0.09477000
1761271200000,110623.50000000,110756.79000000,110283.72000000,110756.79000000,0.07735000
1761274800000,110754.73000000,110754.73000000,110259.56000000,110615.57000000,0.00699000
1761278400000,110613.16000000,111321.68000000,110283.16000000,111316.06000000,0.13051000
1761282000000,111314.89000000,111314.89000000,110861.49000000,111306.89000000,2.99034000
1761285600000,110921.43000000,111400.00000000,110920.88000000,111113.45000000,0.05368000
1761289200000,111399.47000000,111399.47000000,110664.68000000,110668.73000000,0.64076000
1761292800000,110715.02000000,111100.31000000,110647.50000000,110775.52000000,0.33193000
1761296400000,111099.15000000,111399.34000000,110775.81000000,111030.05000000,0.04779000
1761300000000,111080.83000000,111327.81000000,110917.09000000,111217.65000000,0.02129000
1761303600000,110931.00000000,111283.06000000,110476.38000000,111026.21000000,0.08055000
1761307200000,110659.63000000,111935.97000000,110659.63000000,111393.44000000,0.15979000
1761310800000,111393.30000000,111393.40000000,110285.55000000,110876.60000000,0.13408000
1761314400000,110913.32000000,110913.32000000,109698.11000000,110013.57000000,0.23566000
1761318000000,110115.00000000,110489.56000000,109922.76000000,109922.83000000,0.19768000
1761321600000,110277.17000000,110298.96000000,109734.72000000,110150.00000000,0.17545000
1761325200000,110246.20000000,110538.94000000,110054.07000000,110158.95000000,0.01273000
1761328800000,110159.08000000,110574.94000000,110074.05000000,110574.20000000,0.12874000
1761332400000,110574.95000000,110887.47000000,110506.76000000,110859.50000000,0.23658000
1761336000000,110851.23000000,110916.73000000,110469.73000000,110916.73000000,0.34741000
1761339600000,110916.74000000,111000.00000000,110589.91000000,110776.06000000,0.25003000
1761343200000,110984.92000000,111036.19000000,110793.74000000,111034.74000000,0.14449000
1761346800000,111036.19000000,111036.19000000,110689.10000000,111030.00000000,0.06281000
1761350400000,110942.07000000,111015.31000000,110500.80000000,110942.28000000,0.09001000
1761354000000,110940.69000000,111083.31000000,110596.99000000,110852.13000000,0.14861000
1761357600000,111006.52000000,111084.21000000,110782.05000000,110851.76000000,0.28829000
1761361200000,111080.38000000,111089.09000000,110870.01000000,111084.22000000,0.01361000
1761364800000,111079.29000000,111310.17000000,110907.07000000,111181.88000000,0.05522000
1761368400000,111305.02000000,111310.19000000,111031.53000000,111310.19000000,0.12338000
1761372000000,111310.01000000,111463.03000000,111171.26000000,111390.00000000,0.21364000
1761375600000,111390.00000000,111642.19000000,111373.29000000,111411.72000000,0.03552000
1761379200000,111643.65000000,111705.66000000,111250.03000000,111650.00000000,0.01679000
1761382800000,111650.00000000,111714.29000000,111518.01000000,111567.76000000,0.00212000
1761386400000,111699.86000000,111699.86000000,111312.03000000,111609.65000000,0.03498000
1761390000000,111490.18000000,111609.65000000,111344.38000000,111344.38000000,0.00824000
1761393600000,111346.17000000,111882.18000000,111346.17000000,111708.36000000,0.04257000
1761397200000,111882.17000000,111882.17000000,111541.96000000,111789.89000000,0.07675000
1761400800000,111786.68000000,111786.68000000,111402.17000000,111630.16000000,0.00947000
1761404400000,111403.94000000,111738.93000000,111251.56000000,111637.92000000,0.02435000
1761408000000,111252.96000000,111636.17000000,111133.49000000,111560.90000000,0.03446000
1761411600000,111555.98000000,111555.98000000,111133.71000000,111133.97000000,0.16389000
1761415200000,111136.02000000,111751.26000000,111136.02000000,111378.88000000,0.15381000
1761418800000,111379.62000000,111877.33000000,111379.62000000,111666.34000000,0.02030000
1761422400000,111667.44000000,111692.35000000,111286.82000000,111502.38000000,0.01986000
1761426000000,111287.49000000,111454.39000000,111205.39000000,111399.49000000,0.02608000
1761429600000,111414.46000000,111544.41000000,111229.74000000,111491.72000000,0.00746000
1761433200000,111544.40000000,111684.88000000,111268.82000000,111683.45000000,0.01459000
1761436800000,111370.50000000,111880.67000000,111370.50000000,111868.56000000,0.09316000
1761440400000,111866.67000000,111866.67000000,111537.60000000,111788.53000000,0.02605000
1761444000000,111787.21000000,111787.21000000,111286.15000000,111522.38000000,0.01876000
1761447600000,111551.37000000,111551.37000000,111190.14000000,111190.14000000,0.16319000
1761451200000,111190.13000000,111484.11000000,111190.13000000,111484.11000000,0.12601000
1761454800000,111482.60000000,111645.80000000,111257.94000000,111345.34000000,0.02738000
1761458400000,111348.14000000,111647.19000000,111348.14000000,111636.64000000,0.00436000
1761462000000,111636.38000000,111704.67000000,111463.55000000,111529.83000000,0.01097000
1761465600000,111696.35000000,111800.00000000,111565.10000000,111799.97000000,0.10496000
1761469200000,111657.79000000,112637.74000000,111657.79000000,112583.60000000,0.26524000
1761472800000,112213.00000000,112581.20000000,112142.98000000,112524.99000000,0.02705000
1761476400000,112421.48000000,113375.44000000,112361.80000000,113049.31000000,0.33549000
1761480000000,113261.54000000,113784.02000000,113120.52000000,113395.05000000,0.14267000
1761483600000,113402.07000000,113836.17000000,113160.08000000,113603.80000000,0.13418000
1761487200000,113603.80000000,113893.73000000,113428.77000000,113428.77000000,0.19296000
1761490800000,113848.00000000,113848.00000000,113263.27000000,113699.67000000,0.08670000
1761494400000,113699.67000000,113738.23000000,113204.75000000,113735.50000000,0.34314000
1761498000000,113502.11000000,113738.04000000,113419.62000000,113706.90000000,0.04388000
1761501600000,113697.93000000,113697.93000000,113137.56000000,113665.74000000,0.03243000
1761505200000,113413.19000000,113713.12000000,113413.19000000,113459.26000000,0.29684000
1761508800000,113462.18000000,113698.66000000,113243.85000000,113263.40000000,0.04482000
1761512400000,113486.38000000,113586.41000000,112952.39000000,113256.62000000,0.20430000
1761516000000,113583.86000000,115281.19000000,113543.63000000,114791.92000000,1.84865000
1761519600000,114476.14000000,114897.91000000,114306.91000000,114687.19000000,0.40479000
1761523200000,114686.07000000,115083.66000000,114686.07000000,114972.34000000,0.19896000
1761526800000,114687.48000000,115293.18000000,114687.48000000,115293.18000000,0.25932000
1761530400000,115229.12000000,115447.51000000,114828.99000000,114911.57000000,0.39650000
1761534000000,114829.26000000,115129.28000000,114829.26000000,115122.60000000,0.04977000
1761537600000,115116.78000000,115193.88000000,114839.76000000,115193.88000000,0.01620000
1761541200000,115193.88000000,115555.00000000,115068.43000000,115446.00000000,0.22620000
1761544800000,115274.35000000,116000.00000000,115274.35000000,115999.99000000,1.03896000
1761548400000,115999.99000000,116266.27000000,115489.96000000,115609.59000000,0.32152000
1761552000000,115664.55000000,115664.55000000,114970.07000000,115096.73000000,0.28553000
1761555600000,115231.09000000,115389.51000000,114797.48000000,115388.64000000,0.09258000
1761559200000,115388.44000000,115489.79000000,115024.56000000,115489.79000000,0.04645000
1761562800000,115489.68000000,115543.85000000,115117.08000000,115529.65000000,0.07851000
1761566400000,115412.60000000,115527.15000000,114928.50000000,115000.00000000,0.03229000
1761570000000,115000.00000000,115396.52000000,114547.19000000,115293.11000000,0.53279000
1761573600000,115293.14000000,115293.14000000,114552.83000000,115004.04000000,0.08336000
1761577200000,114658.69000000,115112.90000000,114658.69000000,115023.55000000,0.41941000
1761580800000,114813.61000000,115584.10000000,114810.22000000,115583.85000000,0.14992000
1761584400000,115249.04000000,115709.48000000,115200.67000000,115424.59000000,0.43024000
1761588000000,115709.37000000,115784.49000000,115296.47000000,115635.62000000,0.11196000
1761591600000,115565.31000000,115565.31000000,114810.19000000,115075.47000000,0.05655000
1761595200000,114810.25000000,115071.37000000,114398.53000000,114752.14000000,0.10405000
1761598800000,114724.26000000,114724.26000000,114185.31000000,114401.14000000,0.27688000
1761602400000,114508.67000000,114544.99000000,114112.83000000,114466.42000000,0.09148000
1761606000000,114455.78000000,114455.78000000,113876.19000000,114210.00000000,0.26574000
1761609600000,113923.68000000,114306.12000000,113822.15000000,114180.58000000,0.53960000
1761613200000,114180.26000000,114544.99000000,114001.32000000,114190.55000000,0.24800000
1761616800000,114195.87000000,114539.19000000,113642.05000000,113967.55000000,0.20757000
1761620400000,113967.34000000,114140.34000000,113725.74000000,114055.11000000,0.06372000
1761624000000,114054.07000000,114162.41000000,113782.26000000,114162.41000000,0.12694000
1761627600000,114158.19000000,114158.19000000,113544.46000000,113544.48000000,0.03508000
1761631200000,113908.11000000,114164.42000000,113621.07000000,114164.42000000,0.01058000
1761634800000,114173.75000000,114260.86000000,113886.04000000,114075.70000000,0.03596000
1761638400000,114260.95000000,114473.80000000,114075.47000000,114389.36000000,0.01249000
1761642000000,114402.90000000,114547.37000000,114010.75000000,114547.02000000,0.08736000
1761645600000,114567.74000000,114585.00000000,114302.72000000,114585.00000000,0.00298000
1761649200000,114411.40000000,114585.00000000,114261.99000000,114568.32000000,0.08126000
1761652800000,114559.98000000,114559.98000000,114090.58000000,114542.65000000,0.02469000
1761656400000,114542.38000000,115496.69000000,114500.02000000,115496.69000000,0.30591000
1761660000000,115496.68000000,116000.00000000,114235.82000000,115184.10000000,2.28850000
1761663600000,114932.35000000,115377.88000000,114373.00000000,114822.90000000,1.06485000
1761667200000,114810.64000000,115453.98000000,114495.32000000,115122.43000000,0.27456000
1761670800000,115123.55000000,115584.12000000,115123.55000000,115344.37000000,0.02058000
1761674400000,115548.29000000,115548.29000000,114689.82000000,114996.04000000,0.08300000
1761678000000,114995.16000000,115111.10000000,113588.32000000,113588.34000000,0.38800000
1761681600000,113722.87000000,113722.87000000,112350.90000000,112859.56000000,1.16550000
1761685200000,112858.47000000,113122.44000000,112251.72000000,113039.40000000,0.67156000
1761688800000,113122.14000000,113316.10000000,112915.25000000,113305.92000000,0.21821000
1761692400000,113304.94000000,113304.94000000,112841.12000000,112858.98000000,0.03136000
1761696000000,112858.99000000,113090.77000000,112530.61000000,112774.72000000,0.22044000
1761699600000,112771.38000000,112851.10000000,112018.10000000,112316.70000000,0.94485000
1761703200000,112636.18000000,112718.93000000,112333.06000000,112607.67000000,0.03130000
1761706800000,112607.17000000,112607.17000000,112376.14000000,112606.76000000,0.01172000
1761710400000,112607.69000000,112826.53000000,112524.47000000,112645.31000000,0.01060000
1761714000000,112826.44000000,113317.20000000,112704.94000000,113108.25000000,0.19643000
1761717600000,112855.98000000,113273.22000000,112855.98000000,113234.19000000,0.01681000
1761721200000,113317.13000000,113447.07000000,113316.59000000,113447.07000000,0.23391000
1761724800000,113447.07000000,113539.57000000,113055.15000000,113188.00000000,0.01929000
1761728400000,113317.48000000,113317.48000000,112841.12000000,113020.62000000,0.02453000
1761732000000,113076.63000000,113125.10000000,112826.53000000,112991.36000000,0.02830000
1761735600000,112986.60000000,113264.62000000,112841.77000000,112899.70000000,0.05052000
1761739200000,113241.67000000,113348.13000000,112842.00000000,113289.64000000,0.03155000
1761742800000,113289.36000000,113616.07000000,112756.19000000,113104.89000000,0.08817000
1761746400000,113100.68000000,113100.68000000,112309.14000000,112579.97000000,0.69768000
1761750000000,112572.81000000,112577.47000000,111400.00000000,111599.45000000,1.37165000
1761753600000,111400.23000000,111694.81000000,111025.72000000,111276.84000000,1.88735000
1761757200000,111064.77000000,111892.87000000,111052.19000000,111837.05000000,0.17675000
1761760800000,111837.24000000,111837.24000000,109357.82000000,110755.10000000,5.45433000
1761764400000,111087.97000000,111293.25000000,110255.22000000,110813.98000000,0.54486000
1761768000000,110813.85000000,111551.84000000,110446.16000000,111551.84000000,0.34403000
1761771600000,111428.98000000,111783.94000000,111266.71000000,111501.99000000,0.02325000
1761775200000,111761.61000000,111761.61000000,111036.20000000,111036.20000000,0.09819000
1761778800000,110953.07000000,111312.26000000,109756.55000000,110145.05000000,0.15337000
1761782400000,110143.82000000,110569.25000000,109751.92000000,110567.99000000,0.10286000
1761786000000,110499.00000000,110746.28000000,110256.26000000,110746.28000000,0.28684000
1761789600000,110742.58000000,110999.99000000,110285.95000000,110858.74000000,0.03720000
1761793200000,110879.43000000,111000.00000000,110575.76000000,110575.97000000,0.08120000
1761796800000,110937.01000000,110937.01000000,108030.97000000,108977.02000000,1.45686000
1761800400000,108975.33000000,110352.15000000,108429.82000000,110352.15000000,0.16813000
1761804000000,110098.79000000,110916.15000000,110001.86000000,110602.86000000,0.06072000
1761807600000,110913.38000000,111544.84000000,110803.09000000,111321.41000000,0.10833000
1761811200000,111358.50000000,111358.53000000,110727.62000000,111000.45000000,0.08850000
1761814800000,110986.69000000,110986.69000000,110166.71000000,110365.31000000,0.09994000
1761818400000,110163.27000000,110277.74000000,109867.36000000,110187.22000000,0.01839000
1761822000000,110208.66000000,110208.66000000,109867.35000000,109983.76000000,0.01417000
1761825600000,110090.60000000,110090.60000000,108341.84000000,108341.84000000,0.46577000
1761829200000,108341.43000000,108683.66000000,107500.00000000,107667.29000000,1.57310000
1761832800000,107500.55000000,108318.04000000,107500.55000000,108139.25000000,0.35477000
1761836400000,108317.81000000,108317.81000000,107400.85000000,107749.59000000,0.59518000
1761840000000,107503.16000000,108223.41000000,107503.15000000,108201.73000000,0.34931000
1761843600000,107932.95000000,108197.07000000,106880.01000000,107501.96000000,2.27921000
1761847200000,107671.79000000,107671.79000000,106880.00000000,106880.00000000,0.26108000
1761850800000,107218.51000000,107218.51000000,106451.01000000,106737.91000000,0.73736000
1761854400000,106737.45000000,107611.04000000,106306.83000000,107607.49000000,1.26346000
1761858000000,107607.54000000,107979.31000000,107473.00000000,107975.92000000,0.23181000
1761861600000,107803.15000000,107975.47000000,107578.28000000,107932.67000000,0.11924000
1761865200000,107868.25000000,108333.28000000,107521.24000000,108301.73000000,0.12782000
1761868800000,108333.27000000,109578.42000000,108297.24000000,109575.20000000,0.40992000
1761872400000,109573.63000000,109985.94000000,109174.54000000,109848.89000000,0.27501000
1761876000000,109841.09000000,109841.09000000,108611.02000000,108611.02000000,0.09662000
1761879600000,108999.31000000,109311.03000000,108785.56000000,108989.28000000,0.13314000
1761883200000,109197.26000000,110182.35000000,109197.26000000,109869.11000000,0.14186000
1761886800000,110181.15000000,110181.15000000,109702.22000000,109829.79000000,0.00609000
1761890400000,109698.11000000,109974.60000000,109571.45000000,109860.09000000,0.01344000
1761894000000,109856.43000000,109860.23000000,109311.34000000,109311.64000000,0.07802000
1761897600000,109667.93000000,110081.13000000,109311.33000000,110081.13000000,0.09751000
1761901200000,110089.80000000,110373.95000000,109739.44000000,109770.23000000,0.03504000
1761904800000,110171.51000000,110171.51000000,109750.03000000,110082.07000000,0.01163000
1761908400000,109715.66000000,110444.12000000,109467.44000000,110444.12000000,0.20477000
1761912000000,110443.90000000,110618.19000000,109621.80000000,109622.73000000,0.12554000
1761915600000,110015.47000000,110229.05000000,109433.66000000,109877.98000000,0.16328000
1761919200000,110182.37000000,110996.79000000,109625.28000000,110995.92000000,0.43917000
1761922800000,110994.49000000,111113.46000000,110183.11000000,110183.11000000,0.11839000
1761926400000,110183.10000000,110280.35000000,108609.42000000,108609.42000000,1.68922000
1761930000000,108821.00000000,109433.16000000,108613.35000000,109433.16000000,0.14276000
1761933600000,109429.02000000,109723.81000000,108972.14000000,109325.14000000,0.12118000
1761937200000,109657.63000000,110182.62000000,109113.49000000,109986.48000000,0.17857000
1761940800000,110014.72000000,110014.72000000,109452.57000000,109661.92000000,0.11679000
1761944400000,109730.27000000,109754.86000000,109330.42000000,109531.12000000,0.08183000
1761948000000,109652.49000000,109752.51000000,109402.19000000,109726.31000000,0.07951000
1761951600000,109479.85000000,109751.69000000,109331.46000000,109740.02000000,0.03588000
1761955200000,109739.40000000,109752.51000000,109368.37000000,109752.48000000,0.11524000
1761958800000,109752.49000000,110052.91000000,109598.17000000,109708.36000000,0.13267000
1761962400000,109992.52000000,109992.52000000,109455.54000000,109820.01000000,0.17193000
1761966000000,109819.84000000,110193.84000000,109751.23000000,109913.37000000,0.02332000
1761969600000,109923.44000000,110511.48000000,109923.44000000,110117.46000000,0.04592000
1761973200000,110398.46000000,110425.99000000,110078.13000000,110109.03000000,0.00947000
1761976800000,110109.03000000,110261.97000000,109984.26000000,110261.97000000,0.04073000
1761980400000,110195.39000000,110268.41000000,109951.23000000,109951.23000000,0.02285000
1761984000000,110235.62000000,110376.86000000,109969.43000000,110342.74000000,0.00965000
1761987600000,110339.17000000,110339.17000000,109963.77000000,109963.77000000,0.00435000
1761991200000,110168.02000000,110219.19000000,109857.93000000,110214.40000000,0.03053000
1761994800000,110204.95000000,110300.70000000,109980.43000000,110227.74000000,0.01660000
1761998400000,110219.11000000,110229.38000000,109859.12000000,109914.18000000,0.07326000
1762002000000,110182.29000000,110182.29000000,109738.03000000,110007.53000000,0.04443000
1762005600000,110131.63000000,110131.63000000,109734.79000000,110114.70000000,0.55058000
1762009200000,110109.12000000,110305.40000000,109764.34000000,110221.57000000,0.22904000
1762012800000,110008.52000000,110571.05000000,110008.49000000,110211.01000000,0.37227000
1762016400000,110564.06000000,110564.06000000,110078.95000000,110429.76000000,0.02482000
1762020000000,110425.97000000,110425.97000000,110114.01000000,110155.17000000,0.02508000
