timestamp,open,high,low,close,volume
1785571200000,590.09000000,590.50000000,585.80000000,585.95000000,6603.37900000
1785574800000,585.95000000,586.17000000,583.87000000,584.15000000,3823.37700000
1785578400000,584.16000000,584.60000000,580.23000000,580.77000000,6224.22500000
1785582000000,580.78000000,581.08000000,579.64000000,580.33000000,5379.76800000
1785585600000,580.34000000,580.53000000,578.22000000,578.34000000,4514.29500000
1785589200000,578.34000000,579.92000000,577.90000000,579.30000000,6411.14900000
1785592800000,579.31000000,580.29000000,578.37000000,579.03000000,5950.71200000
1785596400000,579.03000000,579.03000000,576.36000000,576.47000000,6017.19400000
1785600000000,576.47000000,578.60000000,576.31000000,578.46000000,3279.36400000
1785603600000,578.46000000,578.73000000,576.35000000,577.22000000,3089.44800000
1785607200000,577.23000000,577.81000000,573.50000000,576.59000000,7553.88900000
1785610800000,576.59000000,578.42000000,575.69000000,575.74000000,3888.23000000
1785614400000,575.74000000,575.90000000,574.85000000,575.75000000,3596.13300000
1785618000000,575.75000000,576.52000000,575.00000000,575.91000000,3043.48400000
1785621600000,575.91000000,576.45000000,575.63000000,576.03000000,2747.59000000
1785625200000,576.04000000,576.15000000,575.13000000,575.13000000,5000.89600000
1785628800000,575.14000000,576.81000000,574.03000000,574.53000000,3789.96200000
1785632400000,574.53000000,577.93000000,574.53000000,577.46000000,3278.88700000
1785636000000,577.47000000,581.30000000,577.23000000,581.30000000,4609.29200000
1785639600000,581.30000000,583.10000000,581.04000000,582.31000000,4877.47800000
1785643200000,582.32000000,585.32000000,582.32000000,584.88000000,6454.15200000
1785646800000,584.89000000,585.54000000,583.75000000,584.70000000,2912.45800000
1785650400000,584.71000000,585.50000000,583.40000000,585.00000000,2116.50900000
1785654000000,585.01000000,586.15000000,584.45000000,585.49000000,9065.04500000
1785657600000,585.49000000,585.70000000,583.59000000,583.67000000,3040.26900000
1785661200000,583.67000000,584.57000000,582.51000000,583.72000000,2757.41900000
1785664800000,583.73000000,584.19000000,582.94000000,583.82000000,1344.07800000
1785668400000,583.82000000,583.90000000,581.59000000,582.11000000,2008.99300000
1785672000000,582.11000000,582.77000000,581.20000000,581.78000000,2740.72500000
1785675600000,581.77000000,583.52000000,581.46000000,582.90000000,2343.26600000
1785679200000,582.91000000,585.24000000,582.31000000,584.23000000,3875.68800000
1785682800000,584.23000000,587.50000000,584.14000000,586.24000000,4769.33800000
1785686400000,586.24000000,588.79000000,585.89000000,587.70000000,3200.42700000
1785690000000,587.70000000,588.25000000,587.26000000,587.73000000,1146.71700000
1785693600000,587.73000000,590.99000000,587.73000000,589.28000000,3424.79200000
1785697200000,589.28000000,589.71000000,588.37000000,589.40000000,1354.27300000
1785700800000,589.41000000,589.50000000,588.28000000,589.50000000,1778.17000000
1785704400000,589.50000000,590.83000000,589.00000000,589.78000000,2373.10700000
1785708000000,589.77000000,590.86000000,587.69000000,588.33000000,2829.46100000
1785711600000,588.33000000,588.71000000,587.71000000,588.46000000,1637.94700000
1785715200000,588.46000000,588.54000000,584.32000000,585.02000000,3163.62300000
1785718800000,585.02000000,585.37000000,584.00000000,584.40000000,1765.55700000
1785722400000,584.40000000,586.43000000,584.00000000,585.88000000,2949.65300000
1785726000000,585.88000000,585.88000000,582.97000000,583.10000000,3227.64800000
1785729600000,583.11000000,584.47000000,582.49000000,582.50000000,3618.81600000
1785733200000,582.50000000,583.74000000,582.20000000,582.97000000,2305.91700000
1785736800000,582.97000000,583.48000000,581.90000000,582.55000000,2642.05400000
1785740400000,582.55000000,584.23000000,581.75000000,583.73000000,7172.90700000
1785744000000,583.74000000,584.41000000,581.03000000,584.25000000,4625.30300000
1785747600000,584.26000000,586.64000000,583.82000000,586.57000000,5231.28400000
1785751200000,586.58000000,587.68000000,586.04000000,587.10000000,3088.74300000
1785754800000,587.10000000,587.80000000,585.66000000,585.76000000,2544.08800000
1785758400000,585.76000000,587.63000000,585.20000000,586.85000000,3069.13200000
1785762000000,586.85000000,588.44000000,584.45000000,588.21000000,6887.84300000
1785765600000,588.21000000,590.18000000,586.58000000,589.77000000,7716.01100000
1785769200000,589.78000000,593.69000000,589.41000000,592.54000000,7513.28700000
1785772800000,592.54000000,594.32000000,591.80000000,592.46000000,4707.46300000
1785776400000,592.46000000,593.80000000,591.25000000,592.20000000,4657.72300000
1785780000000,592.21000000,592.65000000,591.19000000,591.56000000,1367.70900000
1785783600000,591.57000000,592.72000000,591.40000000,591.45000000,1650.45200000
1785787200000,591.45000000,592.55000000,590.96000000,591.11000000,1354.34100000
1785790800000,591.11000000,591.11000000,589.66000000,589.97000000,2597.67100000
1785794400000,589.97000000,590.68000000,589.14000000,589.69000000,1601.74300000
1785798000000,589.69000000,590.02000000,589.05000000,589.35000000,1378.88800000
1785801600000,589.35000000,590.27000000,588.80000000,589.00000000,2231.90000000
1785805200000,589.00000000,592.29000000,588.93000000,592.23000000,4927.65300000
1785808800000,592.24000000,592.58000000,590.48000000,591.01000000,2065.14300000
1785812400000,591.01000000,591.59000000,590.11000000,590.86000000,2224.77800000
1785816000000,590.87000000,593.09000000,590.57000000,592.00000000,1890.84400000
1785819600000,592.01000000,592.14000000,589.68000000,589.73000000,1401.13600000
1785823200000,589.74000000,591.65000000,589.40000000,590.71000000,3218.24100000
